genes	logFC	logCPM	LR	PValue	FDR
MAP3K11	-0.00260796852880008	6.66248764711672	0.000839634694592917	0.976883372333238	1
UBA7	-0.00344719166991421	4.67085106889955	0.000835646669834489	0.976938321036404	1
KCTD5	0.00310966170395556	3.99444186053102	0.000835548870842473	0.976939670199212	1
ZNF623	0.0164484399662792	-2.69400531193687	0.000832653638468628	0.976979646549852	1
DLK1	-0.0220191673195009	-1.28042288026234	0.00082276802768888	0.977116670491174	1
MRTFB	0.00466530789267112	4.42966810565845	0.0008106387706448	0.9772859240208	1
BAHCC1	0.00363832657846451	3.92041169288641	0.000810615891744249	0.977286244469541	1
RFX2	0.00893580973463204	3.23415294700218	0.00080316766728572	0.97739080821207	1
TCTEX1D1	-0.00943031415010543	0.339354139820838	0.000790661744815679	0.977567473072018	1
SLC28A2	0.0201213536328971	-2.47202529810708	0.000776269840628174	0.977772519760596	1
RSPH9	0.00951746768820069	-0.152063849027933	0.000770218730387739	0.977859299770436	1
LRRC37B	0.00584412308518891	0.507734770754964	0.000768737936887476	0.977880587989351	1
SMG6	0.00279446982401607	3.99000267087823	0.000767059091160149	0.977904748285856	1
CYB5R2	0.00685204057515925	1.10914324557149	0.000760303500335624	0.978002236599346	1
DDX59	-0.00338934321055644	3.82076468398769	0.000758950900269895	0.978021807657547	1
ZNF33B	-0.00384008409236576	3.54181122107551	0.000758604515503691	0.978026822378879	1
RAB26	0.0101131136865172	2.47068208561466	0.000749945643633509	0.978152553995629	1
TMEM209	-0.00338368502025725	3.30921407673106	0.000746952182481664	0.978196189530601	1
SPIDR	0.00284966073541797	3.62955541689011	0.000744660534898856	0.978229653929968	1
MEIG1	0.0160415560957518	-2.62026693893402	0.000738187730078721	0.978324454130335	1
PRKAA2	-0.00853088798392702	0.587316726004148	0.000729316540734715	0.978455059152761	1
PPEF1	0.0206089249025543	-2.95902490523972	0.000728240056297125	0.978470961523828	1
VAMP3	0.00242512344446302	5.29377565985342	0.000713699600726869	0.978686924100647	1
HSDL1	0.00323490870913223	2.22159179466316	0.000710919353220874	0.978728467754905	1
C12orf66	-0.00280766825058847	3.22003235308852	0.000693604755792165	0.978989040280955	1
DNAH12	0.0107625856185857	-2.17474859247286	0.000689254309868659	0.979055021490602	1
ARNT	0.00255738112107327	5.87940320578613	0.000688367571335391	0.979068495786423	1
ORC6	0.0138073763010664	-0.994640102656774	0.000688077206397963	0.979072909868425	1
PRICKLE4	0.0161210910382403	-2.4553796620015	0.000682784970230443	0.979153525517136	1
HNRNPA1	-0.00372108056540914	5.28203312103561	0.000680290681643214	0.979191628938284	1
STRAP	-0.00256659496672675	5.92584401005007	0.000678242334178236	0.97922297234631	1
RFK	-0.00325431139028387	3.70143839284799	0.000647313770933522	0.979702122249828	1
MRPL42	0.0024007573863005	4.22726644988899	0.000636405015189467	0.979873845807305	1
RARRES1	-0.00572112947524897	0.627481015035954	0.000636196468924766	0.979877142990647	1
FIGN	-0.00679046200530973	2.88005780663879	0.00063556797441322	0.979887082962327	1
ZNF718	-0.00556362685279878	0.787830339528458	0.000630639806516342	0.979965195620288	1
REL	-0.00668763941146434	3.93039330048222	0.000627217938777846	0.980019612840188	1
NSUN3	-0.00324974376818392	2.21471555771243	0.000615292130671463	0.980210436851861	1
GALNT5	-0.00566541656184636	-3.13697729383827	0.000607221823674564	0.980340620920624	1
AQP5	-0.0187384872627965	-3.38584435144756	0.000606193168090741	0.980357276458697	1
ZIC1	-0.00945592858877629	1.90590603409686	0.000598057278409669	0.980489510550198	1
BTN3A2	-0.00493016153336589	3.68548124914331	0.000593645964627854	0.980561584829834	1
PTGES3	-0.00250171899850786	6.57011238262476	0.000585013114143607	0.980703412223553	1
GALM	-0.00333665799278763	5.15253611151364	0.000582944565948651	0.980737551201507	1
DNAH11	0.00761992690500912	1.0273255551534	0.000577108786401936	0.980834191971748	1
FAM171A2	-0.0108349607494402	-1.27990526634951	0.000571947875556589	0.980920065050994	1
UBE2H	0.00283774441059204	6.17774082420779	0.000568645356473496	0.980975219636006	1
ADAMTSL2	-0.00383953897788373	5.16562648710724	0.000567677713327441	0.980991410351494	1
FAM198A	0.00626956364667905	3.48459209804377	0.000567366194346164	0.980996625660134	1
MUT	-0.00297605546341723	7.08581942417579	0.000554332762817467	0.981216123992855	1
PIP4K2C	0.00211493324425674	4.10069603543428	0.000537674894847129	0.981500455974623	1
ELL3	0.0103445191062648	-2.0337816241139	0.000537218752604929	0.981508303376847	1
PIMREG	-0.01346711638643	-2.17899580694516	0.000532905281303897	0.981582677115378	1
NAALADL2	0.00536919697531934	2.0974153859345	0.000529629651794039	0.981639357577552	1
GRAMD1B	0.00549365681105309	0.966621720080013	0.000523836975304448	0.981740023206319	1
ZBTB26	-0.00420545100350715	0.921759447612258	0.000521550616220168	0.981779908940545	1
RNPS1	-0.00235213354529926	4.99129069589925	0.00051967012566223	0.981812779866897	1
AL139353.1	0.00798534384203509	-2.63513437119391	0.000519544802195071	0.981814972631169	1
LRAT	-0.00612286549599569	1.84987840341893	0.00051722184053915	0.981855665124794	1
EPN3	0.0062760231622373	-2.75771700240958	0.000516160927595877	0.981874280082894	1
SUCLA2	-0.0023190298100646	3.7089778815342	0.000514942085537484	0.981895689734141	1
NIPSNAP3B	0.00770787930594843	-1.51986149088973	0.000499208653707228	0.982174366160083	1
NFRKB	-0.0024067235429681	4.10242156367136	0.000498596676543173	0.982185293867429	1
TENM4	-0.0127161428059616	-2.14906478860598	0.000494330049193081	0.98226166766284	1
HRASLS5	-0.00893323732963688	-2.75735233921643	0.000487759131758025	0.982379936795694	1
RAB36	-0.0049434018667999	-0.352379505250185	0.000481624320975982	0.982491078067017	1
SRP19	0.00395933522610073	2.02962484054453	0.000463587308011881	0.982822012765286	1
SYNGR4	0.0155670076793261	-3.13233876385304	0.000451844746464758	0.983040932238774	1
DSG4	0.0189698671583414	-3.11373106453558	0.000450511720192281	0.98306596316104	1
NEDD4L	0.00365953629787113	4.93961184289867	0.000443997975523303	0.983188811426141	1
PLVAP	0.00626052075719607	2.54566295256451	0.000443724623465869	0.983193986450455	1
CCDC130	0.00230310955717669	4.38644409873939	0.000439487425730078	0.983274408781845	1
MAOB	0.00243459003099064	7.78615034282747	0.000438909624239869	0.983285405496087	1
HAVCR1	0.00946191158055726	-2.2449452324505	0.000431743868325896	0.983422390665014	1
HECTD2	0.0033918336127715	1.66140487686605	0.000429762249943622	0.983460472919717	1
RPGRIP1	-0.00534272965963592	-0.230725960176653	0.000427230603392559	0.983509253500117	1
CAMK2G	-0.0025831015290698	3.87948696838042	0.000424790359588201	0.983556409947662	1
TBC1D19	0.00409680134059878	0.509893382707507	0.000424693362653272	0.983558287159625	1
RIMKLA	-0.0100154933405427	-2.30777597035049	0.000418287149102525	0.983682747022677	1
S100A16	-0.00305974982480493	6.24002907906652	0.000413236245606186	0.983781549678898	1
KLHDC10	0.00267856280475735	5.15563378922208	0.000407605516016929	0.983892409314441	1
NR1D1	0.0059343036345328	6.98275072931724	0.000407352621081714	0.983897406311196	1
ARMC7	-0.00336563794903436	2.54225568660538	0.000407234826681702	0.983899734361765	1
RAC1	0.00141354301093894	6.05816945802657	0.000397626992461042	0.984090768178658	1
HSD17B11	0.00308750728789163	6.91980307956871	0.000396153457060677	0.984120270041658	1
BOLA2-SMG1P6	-0.0113741885148238	-3.15233238837226	0.000384873046758827	0.98434795985632	1
RAB11A	0.00165807377535539	5.27575615556391	0.000379097675370588	0.984465825377037	1
OLFML2A	0.00700025080092173	-0.242372027955588	0.000378499477754701	0.984478084752698	1
MED25	0.00218432114187308	4.11770773489266	0.0003783717742607	0.984480703144689	1
CPT1C	-0.00467866618531035	-0.162412810251742	0.000373926250041734	0.984572129898507	1
CRTAP	0.00186455884769635	5.67938029828886	0.000371138745610011	0.984629735327581	1
CMTM5	0.0165646925847896	-2.82270158641919	0.000368642543662645	0.984681504760457	1
FOXA1	0.00289096771703918	4.94847519489411	0.000363020374791745	0.984798750533459	1
RRP7A	-0.00279724727819673	3.9874866609396	0.000362924842377765	0.984800750602898	1
LRRC37A2	0.0133600258005711	-2.29518732556307	0.000362450907502421	0.984810676813427	1
TMEM198	-0.00323153517987124	1.53931858585426	0.000361236783078311	0.984836135397508	1
CCNA1	0.00734151871850937	-2.26320737753801	0.000359083604863031	0.984881390178203	1
DEC1	0.0142009564238104	-3.27296306153181	0.000358251299303447	0.984898919659568	1
SIGLEC7	-0.00332338571648618	2.31043915211295	0.000357607553439721	0.98491249179347	1
PDCD4	-0.00220974627465437	5.23679603695322	0.000357421143789338	0.984916424160896	1
LAT	0.00907664066400746	-2.00202484357789	0.000356198737812008	0.984942236641163	1
ADGRG5	-0.00713761694189879	-1.44335705861919	0.000346063841291766	0.985157976148118	1
GOSR1	-0.00145939805484026	4.88769445269087	0.000342243662618813	0.985240114205602	1
HSD3B1	-0.0113479760552293	-1.20324208741013	0.00033895212374091	0.985311254455139	1
ONECUT2	-0.00327755693358084	4.61219684023247	0.000338173731677216	0.985328128349198	1
SPNS1	0.00472094956590203	-0.493420523166412	0.000331681436072984	0.985469631224759	1
ZNF552	-0.00361865977781142	1.04986001210079	0.000328935198417923	0.985529903507698	1
AARSD1	0.00402565759591097	0.962769920035488	0.000325232716406276	0.9856115625186	1
CREBRF	-0.00340751075979524	3.80898898437812	0.000320370891842003	0.985719500516089	1
MMP16	-0.00745366533977315	-1.7632740346523	0.000320068667285511	0.985726237200689	1
CALCR	0.00692987675608511	-2.87945099442594	0.00031923583296134	0.985744817832569	1
EAF2	-0.00430200546409878	0.219212458986302	0.000316465459604842	0.985806800295463	1
TSPYL2	0.00499737903662102	5.79362966413578	0.000314434556685228	0.9858524109203	1
DIP2B	0.00192247139259567	4.96107172264028	0.000309294534424964	0.985968509800349	1
L2HGDH	-0.00255096871140202	3.32829190241703	0.000309286635115313	0.985968688963501	1
NMNAT2	0.00986618943140759	-2.4261142991488	0.00030483120283975	0.986070109343904	1
PUM1	0.0018540573249094	5.4759242996135	0.000302018712915242	0.986134513021809	1
AC009690.1	0.00778936441629303	-1.56712747867158	0.000301571108856535	0.986144790406708	1
CAMK2B	0.00314672423636477	2.68527712719643	0.000299213581300251	0.986199047686898	1
CNOT4	-0.00171701091104559	3.87292992977157	0.0002973526703407	0.986242026762817	1
PARD3B	-0.00247125881163763	3.14630816625158	0.000294373277576199	0.986311119062188	1
KIAA1143	0.0020032615779677	2.72762334856664	0.000285490340328209	0.986519217352722	1
KLF3	0.00180421424216708	6.02050785339708	0.000284413917626125	0.986544653145518	1
NUPL2	-0.0015416470821849	3.35802131836414	0.000284052324804662	0.986553208358491	1
DNAJC5B	-0.0080886708989135	-2.03126380340918	0.000281403327917928	0.986616049929642	1
NR4A3	0.00699946782623256	4.97988285260045	0.00027914549597341	0.986669845928313	1
XPO7	0.00163717293564227	4.78958231432413	0.000276440153758273	0.986734591896376	1
RHOD	-0.00368602720357195	5.2233482793955	0.000272687270310712	0.986824935308497	1
POLDIP3	-0.00145642068869387	5.00999345145836	0.000268332393385862	0.986930553615558	1
MRM2	0.00176791027543394	3.59656841699201	0.000265735294483704	0.986993949154621	1
ELAC2	-0.00150753684061164	5.67196328228099	0.000265713430550818	0.986994484168395	1
TMTC4	0.00188339864700677	3.53946085644899	0.000265573811198294	0.986997901194604	1
PLOD1	0.00172526956402764	6.96018178824373	0.000265351691332683	0.987003339180004	1
KIAA1841	0.00305430060318608	0.41954665093248	0.000264089860632311	0.987034274881382	1
CTLA4	-0.00927405273880281	-2.28835814947746	0.000254505196387811	0.987271712771477	1
NKAPL	0.00545429731182986	-0.642523625830496	0.000253690167660636	0.98729210795388	1
TSC1	0.00158861269695466	4.61436968532773	0.000252261497045936	0.9873279380655	1
MFAP5	-0.0162267961874993	-2.11278922476535	0.000250086962012119	0.987382669321041	1
UTP11	-0.00191366888142321	3.80614605458143	0.000244789878280471	0.987516997097902	1
ZNF436	0.00353155794414754	2.67233905166463	0.000231870742545937	0.987850839910857	1
HHIP	0.00308424304441252	3.857552098928	0.000227808455797174	0.98795772633436	1
CFAP47	0.00787042005435574	-2.18971099254643	0.000224718173726046	0.988039677382984	1
CYP4F12	-0.00379489024143792	5.45194779379828	0.000224405815764328	0.988047992067598	1
TEAD2	0.00271280749250851	3.44305537202843	0.000224067335409472	0.988057008643558	1
CLASRP	-0.00172127814860341	5.38864645594331	0.000221876440477331	0.988115536073507	1
PAK5	-0.00438154450071762	-2.42362419630944	0.000219240045680635	0.988186349059969	1
DPH3	-0.00159461376844684	4.13170805819133	0.000218651456503238	0.988202216491462	1
ANO1	-0.00384067269939783	7.68325397940604	0.000214838260532701	0.988305535903237	1
DNAJC9	-0.00177129540564005	2.58442003389491	0.00021438857612921	0.988317780455573	1
MIEF2	-0.00227226109207766	2.28750832631844	0.000213474363754074	0.988342713402766	1
TANGO6	0.00174962260445919	4.24168144161381	0.000212126204552021	0.988379578847736	1
MKRN3	0.0124967187082152	-2.80124106836589	0.000209113926612048	0.988462375404486	1
PEX6	-0.00252416586296816	4.45603853669666	0.000208413220882164	0.988481720603139	1
MON2	-0.0016113444974789	5.67849180549463	0.000205070162273557	0.988574467348718	1
MMP7	0.00533857979180415	-0.047182347413125	0.000204120372004013	0.988600955146703	1
A1CF	-0.00218561541718868	8.23711336232699	0.000199915154809105	0.988718977897383	1
CD34	-0.00370746802618537	2.44972912612336	0.000199283293561336	0.988736818485044	1
CDS2	0.00114419588273221	5.24288104327853	0.00019463808360598	0.988868853894886	1
ASXL3	-0.00299699993340211	1.34530417447452	0.000187030829685852	0.989088533487886	1
USP10	-0.00130281220768726	5.43778968217398	0.000185066654193378	0.989145976618125	1
SUSD2	0.00372829748566018	2.47616839837662	0.000182135136540751	0.989232280190751	1
TG	-0.00419234473487158	-0.122487271399924	0.000180648868649769	0.989276301161569	1
UBC	0.0021777303508808	9.14672278437178	0.000179091109544061	0.9893226344335	1
JAKMIP1	-0.00638108004303409	-2.31195349511643	0.000179075479060486	0.989323100358545	1
ATN1	-0.00160642201139495	5.9435124671652	0.000178458071353305	0.989341520800785	1
RBM19	-0.00159984317923204	4.130333898549	0.00017732544664284	0.989375395863273	1
MALT1	0.00128187141737846	4.43142259195033	0.000175680096582198	0.989424799107024	1
DDN	-0.00684183402771094	-2.10000092239874	0.000175182559338793	0.989439783670672	1
RAB29	0.0019404103515005	4.37628889663494	0.000173971337332546	0.989476351831157	1
MBD6	0.00147722417520688	6.22181129672948	0.000164749283285914	0.989759058067538	1
COG5	-0.00140499466802595	3.65017284046785	0.000164508214901105	0.989766552897169	1
CCDC32	-0.00151603840988933	3.08132944205586	0.000160429369291393	0.989894207251326	1
CHIC2	0.00183052719806891	3.52633908342377	0.00015557742102601	0.99004818980153	1
IL5	-0.0183343103192429	-3.25196019787774	0.000154269777631555	0.990090098862185	1
ZNF365	0.00900302485802575	-3.35198825592291	0.000150143871106678	0.99022350914683	1
GAPVD1	0.00109905655811366	4.93085555369129	0.000146631219237747	0.990338541984985	1
FAM241B	0.00328389723252233	-0.0777478700334206	0.000146470432667911	0.990343840252641	1
RAVER2	-0.00201267924055614	0.606143693874166	0.000140234366121206	0.990551624627039	1
GAL3ST4	-0.0039903732568257	-0.633290278857273	0.000139880454625541	0.990563554102904	1
HDHD2	-0.00100602369648546	4.50721487405658	0.000139464317946647	0.990577600358831	1
SLC47A2	-0.0011591588806032	-3.25179509417097	0.000139235776408952	0.990585323454736	1
ATF7IP2	-0.00204204316638971	3.88146122216703	0.000137941654585916	0.990629175755215	1
TP53TG5	0.0126292542996268	-2.93144948055034	0.000137480314087668	0.990644858338537	1
ENTPD2	0.00310370194929739	0.109325493840553	0.000136261392071901	0.990686420856976	1
ZNF652	-0.00156078370905004	4.54891410523908	0.000133392345773586	0.990784988930137	1
SGPP1	-0.0015605104870993	4.66855230405319	0.000130881542062866	0.990872122780627	1
VSIG4	0.00203229765574042	5.47206276203523	0.00012799117934037	0.990973470254471	1
KYAT1	0.00161922166890373	2.99109284296247	0.000125675611926113	0.991055491747017	1
SHMT1	0.00156669275535539	9.29884519406678	0.000124957726377772	0.991081073723081	1
PPARG	0.00177129696130597	3.00051588119653	0.000124857096324149	0.991084665559515	1
NECAB2	-0.00383273803493456	2.99773048174326	0.000119505812733678	0.991277802299555	1
LRWD1	0.00126471641835997	3.84290300261298	0.000117410351215597	0.991354606669658	1
ZNF862	0.00212729569217328	2.92429060371841	0.000116829200287327	0.991376028609113	1
ACTA2	0.00310252221798069	6.11989528418691	0.000116096506928898	0.99140311267457	1
KRTAP5-8	-0.00201654502436622	-3.083400668692	0.000110098276849158	0.991628132363567	1
GAS2L3	-0.00196918745541013	1.2012667995789	0.000107046290644064	0.991744980097693	1
TMCO2	0.000435089165143316	-3.2675269628559	0.000104503383735022	0.991843615818119	1
APOD	-0.0045616775060382	-1.24646880826522	0.000103236264060058	0.991893213624331	1
USP27X	0.00205157086949244	1.31532562847384	9.03904214268891e-05	0.992414316396604	1
MDP1	-0.00589438246579871	-2.07754362344039	8.4005104724838e-05	0.992687147398908	1
FLRT2	0.00228403556160767	0.922824292032619	8.29634428498593e-05	0.992732627192275	1
FP565260.3	-0.00354056689964387	-1.00466193239832	8.19991667881936e-05	0.992774983455091	1
